module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
89	M1	e019_M1	TRUE	2.5605157423493525e-19	196	27	16	0.5925925925925926	0.08163265306122448	REAC:R-HSA-112314	REAC	Neurotransmitter receptors and postsynaptic signal transmission	10790	1508		GO:0050789;GO:0007154	0	0.018518518518518517	ENSG00000135439;ENSG00000120251;ENSG00000155511;ENSG00000166592;ENSG00000119973;ENSG00000058404;ENSG00000145349;ENSG00000155974;ENSG00000148660;ENSG00000163596;ENSG00000146399;ENSG00000064419;ENSG00000180176;ENSG00000181467;ENSG00000244025;ENSG00000166111;ENSG00000171189;ENSG00000149782;ENSG00000166426;ENSG00000176723;ENSG00000152578;ENSG00000219545;ENSG00000144596;ENSG00000164418;ENSG00000105737;ENSG00000164488;ENSG00000150722;ENSG00000166862;ENSG00000196437;ENSG00000105605;ENSG00000215045;ENSG00000125675;ENSG00000163873;ENSG00000152208;ENSG00000163888;ENSG00000071677;ENSG00000149403	1	196	10594	16	11	180	10583	10790	0.21543385568369838
90	M1	e019_M1	TRUE	1.8452082944482386e-50	330	36	35	0.9722222222222222	0.10606060606060606	REAC:R-HSA-73894	REAC	DNA Repair	10790	423		GO:0006260;GO:0009059;GO:0006281;GO:0051276;GO:0050789	0	0.0038314176245210726	ENSG00000116062;ENSG00000113522;ENSG00000104320;ENSG00000166848;ENSG00000132604;ENSG00000139618;ENSG00000132383;ENSG00000106399;ENSG00000168496;ENSG00000095002;ENSG00000188486;ENSG00000253729;ENSG00000076242;ENSG00000100823;ENSG00000167670;ENSG00000051180;ENSG00000149311;ENSG00000079246;ENSG00000175054;ENSG00000183765;ENSG00000132646;ENSG00000197299;ENSG00000035928;ENSG00000012048;ENSG00000149554;ENSG00000067369;ENSG00000117748;ENSG00000147601;ENSG00000062822;ENSG00000020922;ENSG00000154767;ENSG00000165392;ENSG00000138376;ENSG00000073050;ENSG00000085224;ENSG00000196419;ENSG00000144554	1	330	10460	35	1	295	10459	10790	0.3164091278550755
91	M1	e019_M1	TRUE	1.8727335529074027e-17	144	34	15	0.4411764705882353	0.10416666666666667	REAC:R-HSA-8856828	REAC	Clathrin-mediated endocytosis	10790	357		GO:0016192;GO:0006508	0	0.03125	ENSG00000168615;ENSG00000177885;ENSG00000185527;ENSG00000169891;ENSG00000178996;ENSG00000137845;ENSG00000117560;ENSG00000140600;ENSG00000106266;ENSG00000197959;ENSG00000158517;ENSG00000100351;ENSG00000151422;ENSG00000187239;ENSG00000109686;ENSG00000151693;ENSG00000138814;ENSG00000106976;ENSG00000148848;ENSG00000076201;ENSG00000123329;ENSG00000147010;ENSG00000125733;ENSG00000153317;ENSG00000061938;ENSG00000165912;ENSG00000008056;ENSG00000107295;ENSG00000136717;ENSG00000100485;ENSG00000151694;ENSG00000159082;ENSG00000079805;ENSG00000043591;ENSG00000151651;ENSG00000130340;ENSG00000078053	1	144	10646	15	19	129	10627	10790	0.20962016378710124
92	M1	e019_M1	TRUE	3.649034371929478e-37	752	37	33	0.8918918918918919	0.043882978723404256	GO:0007186	GO:BP	G protein-coupled receptor signaling pathway	16324	2809		GO:0050789;GO:0007154;GO:0050896	0	0.011363636363636364	ENSG00000168539;ENSG00000181104;ENSG00000156052;ENSG00000135914;ENSG00000178394;ENSG00000164082;ENSG00000167600;ENSG00000125910;ENSG00000196277;ENSG00000170989;ENSG00000179546;ENSG00000006638;ENSG00000116741;ENSG00000163823;ENSG00000164411;ENSG00000135312;ENSG00000088256;ENSG00000183840;ENSG00000182621;ENSG00000116014;ENSG00000126266;ENSG00000102468;ENSG00000172020;ENSG00000169676;ENSG00000076928;ENSG00000155903;ENSG00000152939;ENSG00000181072;ENSG00000124493;ENSG00000060558;ENSG00000100739;ENSG00000213694;ENSG00000160683;ENSG00000146535;ENSG00000267534;ENSG00000156049;ENSG00000120063	1	752	15572	33	4	719	15568	16324	0.1923119058979313
94	M1	e019_M1	TRUE	9.51479205068316e-11	62	13	7	0.5384615384615384	0.11290322580645161	KEGG:03250	KEGG	Viral life cycle - HIV-1	8161	221		GO:0006351;GO:0006354;GO:0050789	0	0.05555555555555555	ENSG00000002746;ENSG00000145088;ENSG00000115750;ENSG00000144597;ENSG00000072364;ENSG00000162777;ENSG00000160993;ENSG00000105656;ENSG00000138468;ENSG00000173611;ENSG00000078403;ENSG00000167232;ENSG00000118985;ENSG00000186453;ENSG00000166012;ENSG00000171843;ENSG00000130382;ENSG00000139645;ENSG00000162931;ENSG00000148704;ENSG00000166326;ENSG00000171056;ENSG00000103168;ENSG00000135899;ENSG00000172493;ENSG00000128886;ENSG00000023191;ENSG00000143498;ENSG00000105707;ENSG00000104885;ENSG00000169385;ENSG00000136169;ENSG00000144218;ENSG00000082258;ENSG00000204764;ENSG00000128915	1	62	8099	7	6	55	8093	8161	0.24420897832712682
95	M1	e019_M1	TRUE	6.739741683434469e-28	101	29	18	0.6206896551724138	0.1782178217821782	REAC:R-HSA-977606	REAC	Regulation of Complement cascade	10790	1873		GO:0002376;GO:0050789;GO:0050896	0	0.041666666666666664	ENSG00000107611;ENSG00000166126;ENSG00000125730;ENSG00000106804;ENSG00000197405;ENSG00000000971;ENSG00000120054;ENSG00000178772;ENSG00000039537;ENSG00000066651;ENSG00000153563;ENSG00000172116;ENSG00000134365;ENSG00000205403;ENSG00000146038;ENSG00000153823;ENSG00000149021;ENSG00000134812;ENSG00000134830;ENSG00000176919;ENSG00000157131;ENSG00000113600;ENSG00000134389;ENSG00000145321;ENSG00000085063;ENSG00000169908;ENSG00000178904;ENSG00000175274;ENSG00000052344;ENSG00000116785;ENSG00000152592;ENSG00000021852;ENSG00000112936;ENSG00000075461;ENSG00000135048;ENSG00000081800	1	101	10689	18	11	83	10678	10790	0.3295641761058304
96	M1	e019_M1	TRUE	3.7136597023547767e-25	31	34	13	0.38235294117647056	0.41935483870967744	GO:0099022	GO:BP	vesicle tethering	16324	20073		GO:0061024;GO:0065003;GO:0016050	0	0.030303030303030304	ENSG00000170266;ENSG00000167515;ENSG00000188283;ENSG00000196459;ENSG00000015592;ENSG00000132854;ENSG00000007255;ENSG00000054116;ENSG00000107938;ENSG00000171853;ENSG00000174446;ENSG00000132405;ENSG00000101746;ENSG00000023608;ENSG00000181029;ENSG00000236699;ENSG00000146826;ENSG00000164975;ENSG00000165684;ENSG00000168497;ENSG00000170043;ENSG00000167632;ENSG00000187268;ENSG00000243725;ENSG00000160218;ENSG00000182400;ENSG00000153339;ENSG00000137502;ENSG00000197165;ENSG00000094975;ENSG00000256060;ENSG00000104976;ENSG00000168538;ENSG00000235173;ENSG00000173626;ENSG00000145309	1	31	16293	13	21	18	16272	16324	0.39923275300758054
98	M1	e019_M1	TRUE	0.0038601921315043527	247	24	6	0.25	0.024291497975708502	REAC:R-HSA-425407	REAC	SLC-mediated transmembrane transport	10790	2024		GO:0006865	0	0.25	ENSG00000132517;ENSG00000174327;ENSG00000265107;ENSG00000138944;ENSG00000139514;ENSG00000151690;ENSG00000131386;ENSG00000126251;ENSG00000121634;ENSG00000165794;ENSG00000181704;ENSG00000105369;ENSG00000029364;ENSG00000105677;ENSG00000139644;ENSG00000135052;ENSG00000185897;ENSG00000181885;ENSG00000204979;ENSG00000157593;ENSG00000136052;ENSG00000165474;ENSG00000164707;ENSG00000133065;ENSG00000189143;ENSG00000122557;ENSG00000213658;ENSG00000144057;ENSG00000184349;ENSG00000174417;ENSG00000155755;ENSG00000182544;ENSG00000197646;ENSG00000144648;ENSG00000040487;ENSG00000127774	1	247	10543	6	18	241	10525	10790	0.07169726019725692
99	M1	e019_M1	TRUE	9.076729199563443e-11	239	22	11	0.5	0.04602510460251046	REAC:R-HSA-8951664	REAC	Neddylation	10790	1474		GO:0051641;GO:0016192	0	0.25	ENSG00000169016;ENSG00000150527;ENSG00000165617;ENSG00000169946;ENSG00000116809;ENSG00000173163;ENSG00000143033;ENSG00000008083;ENSG00000067082;ENSG00000139154;ENSG00000101997;ENSG00000179111;ENSG00000169019;ENSG00000140365;ENSG00000125633;ENSG00000160796;ENSG00000157538;ENSG00000150773;ENSG00000114744;ENSG00000148444;ENSG00000145781;ENSG00000170619;ENSG00000196233;ENSG00000266074;ENSG00000188243;ENSG00000180964;ENSG00000110442;ENSG00000119979;ENSG00000184828;ENSG00000108799;ENSG00000149600;ENSG00000137948;ENSG00000198918;ENSG00000103544;ENSG00000180592	1	239	10551	11	11	228	10540	10790	0.1467611018421478
100	M1	e019_M1	TRUE	5.345113438953752e-4	744	29	10	0.3448275862068966	0.013440860215053764	GO:0098609	GO:BP	cell-cell adhesion	16324	19855		GO:0007155	0	0.5	ENSG00000062038;ENSG00000240184;ENSG00000196422;ENSG00000075275;ENSG00000118946;ENSG00000148468;ENSG00000189184;ENSG00000066032;ENSG00000103335;ENSG00000119004;ENSG00000008300;ENSG00000254221;ENSG00000165194;ENSG00000253910;ENSG00000174928;ENSG00000144369;ENSG00000261934;ENSG00000125247;ENSG00000168903;ENSG00000113555;ENSG00000172828;ENSG00000143126;ENSG00000013523;ENSG00000169851;ENSG00000150394;ENSG00000127418;ENSG00000280165;ENSG00000253873;ENSG00000253159;ENSG00000161682;ENSG00000278565;ENSG00000276547;ENSG00000262209;ENSG00000112852;ENSG00000253537	1	744	15580	10	19	734	15561	16324	0.06052894780722254
101	M1	e019_M1	TRUE	2.3324083273754947e-11	168	18	10	0.5555555555555556	0.05952380952380952	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8161	273		GO:0009057;GO:0006508;GO:0050896	0	0.07142857142857142	ENSG00000070010;ENSG00000180667;ENSG00000169696;ENSG00000104881;ENSG00000088833;ENSG00000146426;ENSG00000155368;ENSG00000182446;ENSG00000183137;ENSG00000162543;ENSG00000104691;ENSG00000167671;ENSG00000137055;ENSG00000136935;ENSG00000135821;ENSG00000115685;ENSG00000158552;ENSG00000034533;ENSG00000143845;ENSG00000173960;ENSG00000215114;ENSG00000164902;ENSG00000151092;ENSG00000140798;ENSG00000183475;ENSG00000198650;ENSG00000138182;ENSG00000203780;ENSG00000101220;ENSG00000137842;ENSG00000175073;ENSG00000198168;ENSG00000137869;ENSG00000163053;ENSG00000117543	1	168	7993	10	8	158	7985	8161	0.17713613589400254
102	M1	e019_M1	TRUE	2.1836365198772644e-53	108	33	30	0.9090909090909091	0.2777777777777778	KEGG:03013	KEGG	Nucleocytoplasmic transport	8161	209		GO:0015931;GO:0015031	0	0.00909090909090909	ENSG00000102900;ENSG00000153201;ENSG00000160789;ENSG00000124789;ENSG00000114030;ENSG00000120253;ENSG00000095319;ENSG00000047410;ENSG00000101146;ENSG00000153207;ENSG00000108424;ENSG00000162231;ENSG00000155561;ENSG00000111581;ENSG00000136352;ENSG00000182481;ENSG00000176046;ENSG00000102753;ENSG00000110713;ENSG00000213024;ENSG00000030066;ENSG00000085415;ENSG00000136997;ENSG00000157020;ENSG00000113569;ENSG00000186432;ENSG00000126883;ENSG00000125450;ENSG00000180198;ENSG00000069248;ENSG00000163904;ENSG00000132341;ENSG00000093000;ENSG00000100401;ENSG00000065150	1	108	8053	30	3	78	8050	8161	0.49952425333021244
103	M1	e019_M1	TRUE	4.935659159750571e-13	118	33	11	0.3333333333333333	0.09322033898305085	GO:0006820	GO:BP	monoatomic anion transport	16324	2553		GO:0016043;GO:0065008;GO:0006865;GO:0006811	0	0.023809523809523808	ENSG00000143753;ENSG00000164889;ENSG00000113621;ENSG00000143324;ENSG00000142494;ENSG00000100372;ENSG00000101842;ENSG00000124067;ENSG00000171488;ENSG00000171492;ENSG00000160801;ENSG00000136802;ENSG00000197147;ENSG00000140199;ENSG00000112759;ENSG00000124785;ENSG00000146828;ENSG00000100263;ENSG00000171017;ENSG00000139370;ENSG00000132911;ENSG00000113504;ENSG00000145495;ENSG00000135318;ENSG00000112337;ENSG00000101974;ENSG00000149150;ENSG00000165349;ENSG00000104549;ENSG00000160013;ENSG00000114544;ENSG00000121577;ENSG00000131389;ENSG00000070214;ENSG00000188394	1	118	16206	11	22	107	16184	16324	0.17325582249500548
104	M1	e019_M1	TRUE	4.700888888618983e-19	23	33	10	0.30303030303030304	0.43478260869565216	GO:1902455	GO:BP	negative regulation of stem cell population maintenance	16324	23330		GO:0032501;GO:0050789;GO:0032502	0	0.02631578947368421	ENSG00000168556;ENSG00000123933;ENSG00000009950;ENSG00000108788;ENSG00000059728;ENSG00000164105;ENSG00000030419;ENSG00000100916;ENSG00000119950;ENSG00000127511;ENSG00000153922;ENSG00000105856;ENSG00000054267;ENSG00000040633;ENSG00000174744;ENSG00000123411;ENSG00000111707;ENSG00000251380;ENSG00000114115;ENSG00000179630;ENSG00000212899;ENSG00000213347;ENSG00000164576;ENSG00000121207;ENSG00000153487;ENSG00000032219;ENSG00000146247;ENSG00000070444;ENSG00000164684;ENSG00000186918;ENSG00000132823;ENSG00000155307;ENSG00000136715;ENSG00000114113	1	23	16301	10	23	13	16278	16324	0.3619100970485666
105	M1	e019_M1	TRUE	4.933580071228954e-38	55	25	19	0.76	0.34545454545454546	REAC:R-HSA-9639288	REAC	Amino acids regulate mTORC1	10790	136		GO:0050789;GO:0007154;GO:0050896	0	0.021739130434782608	ENSG00000239282;ENSG00000274070;ENSG00000165115;ENSG00000134248;ENSG00000116954;ENSG00000025039;ENSG00000083750;ENSG00000114388;ENSG00000145979;ENSG00000155876;ENSG00000106268;ENSG00000171916;ENSG00000149357;ENSG00000161204;ENSG00000198000;ENSG00000100150;ENSG00000051620;ENSG00000221926;ENSG00000188186;ENSG00000103148;ENSG00000052795;ENSG00000164654;ENSG00000177058;ENSG00000142207;ENSG00000080546;ENSG00000103091;ENSG00000127580;ENSG00000161791;ENSG00000140006;ENSG00000164603;ENSG00000135763;ENSG00000186895;ENSG00000185163;ENSG00000169618	1	55	10735	19	6	36	10729	10790	0.5108495726335697
108	M1	e019_M1	TRUE	2.91896534770028e-11	59	21	8	0.38095238095238093	0.13559322033898305	REAC:R-HSA-6790901	REAC	rRNA modification in the nucleus and cytosol	10790	2590		GO:0044419;GO:0042254;GO:0006396	0	0.03571428571428571	ENSG00000125968;ENSG00000071462;ENSG00000241945;ENSG00000177971;ENSG00000065548;ENSG00000122068;ENSG00000108651;ENSG00000166634;ENSG00000136718;ENSG00000131652;ENSG00000033050;ENSG00000163634;ENSG00000145725;ENSG00000105821;ENSG00000132361;ENSG00000132467;ENSG00000171163;ENSG00000105321;ENSG00000160392;ENSG00000100296;ENSG00000166704;ENSG00000196652;ENSG00000133316;ENSG00000114767;ENSG00000198157;ENSG00000136286;ENSG00000051596;ENSG00000150990;ENSG00000134987;ENSG00000176566;ENSG00000005100;ENSG00000168781;ENSG00000055483;ENSG00000162522	1	59	10731	8	13	51	10718	10790	0.22484806094953355
109	M1	e019_M1	TRUE	3.784010935764867e-21	294	29	20	0.6896551724137931	0.06802721088435375	KEGG:04010	KEGG	MAPK signaling pathway	8161	238		GO:0050789;GO:0050896	0	0.013333333333333334	ENSG00000089022;ENSG00000162493;ENSG00000165682;ENSG00000188130;ENSG00000108861;ENSG00000107968;ENSG00000169967;ENSG00000065559;ENSG00000076984;ENSG00000085511;ENSG00000108984;ENSG00000185386;ENSG00000162889;ENSG00000171435;ENSG00000156711;ENSG00000103319;ENSG00000091436;ENSG00000149930;ENSG00000114738;ENSG00000073803;ENSG00000185650;ENSG00000111266;ENSG00000120129;ENSG00000198131;ENSG00000100884;ENSG00000166452;ENSG00000139625;ENSG00000189042;ENSG00000141639;ENSG00000171051;ENSG00000158050;ENSG00000140795;ENSG00000114779;ENSG00000198771	1	294	7867	20	9	274	7858	8161	0.20945828589113774
110	M1	e019_M1	TRUE	2.9320872042802443e-9	291	30	11	0.36666666666666664	0.037800687285223365	GO:0006302	GO:BP	double-strand break repair	16324	2154		GO:0006266;GO:0006281	0	0.05555555555555555	ENSG00000152422;ENSG00000174405;ENSG00000175198;ENSG00000169598;ENSG00000070501;ENSG00000129484;ENSG00000169621;ENSG00000182952;ENSG00000039650;ENSG00000105866;ENSG00000121864;ENSG00000137074;ENSG00000101457;ENSG00000174306;ENSG00000146776;ENSG00000090447;ENSG00000042088;ENSG00000178381;ENSG00000114626;ENSG00000146909;ENSG00000187736;ENSG00000107447;ENSG00000151500;ENSG00000140264;ENSG00000067798;ENSG00000163637;ENSG00000144354;ENSG00000162599;ENSG00000056050;ENSG00000176842;ENSG00000115112;ENSG00000124496;ENSG00000156030;ENSG00000188573	1	291	16033	11	19	280	16014	16324	0.11312170327710393
111	M1	e019_M1	TRUE	9.129339999593507e-40	185	33	25	0.7575757575757576	0.13513513513513514	GO:0071805	GO:BP	potassium ion transmembrane transport	16324	17873		GO:0065009;GO:0050789;GO:0006811;GO:0065008	0	0.010869565217391304	ENSG00000159248;ENSG00000053918;ENSG00000198668;ENSG00000158445;ENSG00000055118;ENSG00000126391;ENSG00000129159;ENSG00000026559;ENSG00000162975;ENSG00000180509;ENSG00000175538;ENSG00000081248;ENSG00000075043;ENSG00000035664;ENSG00000176076;ENSG00000185760;ENSG00000175548;ENSG00000145555;ENSG00000143473;ENSG00000164794;ENSG00000182674;ENSG00000137825;ENSG00000168263;ENSG00000170615;ENSG00000157388;ENSG00000159197;ENSG00000117013;ENSG00000184156;ENSG00000171126;ENSG00000168418;ENSG00000178342;ENSG00000166006;ENSG00000158286	1	185	16139	25	8	160	16131	16324	0.3172967579347852
112	M1	e019_M1	TRUE	2.0700823071436068e-30	25	25	14	0.56	0.56	REAC:R-HSA-8982491	REAC	Glycogen metabolism	10790	1010		GO:0005976;GO:0006112	0	0.025	ENSG00000104904;ENSG00000104812;ENSG00000056998;ENSG00000068308;ENSG00000164185;ENSG00000158526;ENSG00000143450;ENSG00000163754;ENSG00000119938;ENSG00000068976;ENSG00000100504;ENSG00000186732;ENSG00000161217;ENSG00000100994;ENSG00000132825;ENSG00000155096;ENSG00000196090;ENSG00000180304;ENSG00000139354;ENSG00000118804;ENSG00000102230;ENSG00000103111;ENSG00000132434;ENSG00000185100;ENSG00000102893;ENSG00000156873;ENSG00000067177;ENSG00000044446;ENSG00000142920;ENSG00000114480;ENSG00000111713;ENSG00000164776;ENSG00000116885	1	25	10765	14	11	11	10754	10790	0.5589781699953553
114	M1	e019_M1	TRUE	5.132071958467723e-5	35	16	4	0.25	0.11428571428571428	REAC:R-HSA-432720	REAC	Lysosome Vesicle Biogenesis	10790	1276		NA	0	0.3333333333333333	ENSG00000181090;ENSG00000172500;ENSG00000101134;ENSG00000152455;ENSG00000011451;ENSG00000081051;ENSG00000153046;ENSG00000161692;ENSG00000148143;ENSG00000171060;ENSG00000166446;ENSG00000112200;ENSG00000157578;ENSG00000178814;ENSG00000155545;ENSG00000170779;ENSG00000105556;ENSG00000092094;ENSG00000131848;ENSG00000100478;ENSG00000029639;ENSG00000188010;ENSG00000134262;ENSG00000196511;ENSG00000180902;ENSG00000221838;ENSG00000171467;ENSG00000081014;ENSG00000122482;ENSG00000203785;ENSG00000006116;ENSG00000130584;ENSG00000204611	1	35	10755	4	12	31	10743	10790	0.1672329661030077
115	M1	e019_M1	TRUE	6.273024821625687e-45	239	33	30	0.9090909090909091	0.12552301255230125	REAC:R-HSA-8951664	REAC	Neddylation	10790	1474		GO:0009057;GO:0050789;GO:0036211;GO:0006508	0	0.017543859649122806	ENSG00000163960;ENSG00000130725;ENSG00000113558;ENSG00000166266;ENSG00000144524;ENSG00000134086;ENSG00000167986;ENSG00000139842;ENSG00000113851;ENSG00000158290;ENSG00000168090;ENSG00000049167;ENSG00000036257;ENSG00000100387;ENSG00000166200;ENSG00000143476;ENSG00000129559;ENSG00000134574;ENSG00000198612;ENSG00000111652;ENSG00000103363;ENSG00000141030;ENSG00000154582;ENSG00000169727;ENSG00000108094;ENSG00000138663;ENSG00000143207;ENSG00000145041;ENSG00000121022;ENSG00000119599;ENSG00000187837;ENSG00000043093;ENSG00000145604	1	239	10551	30	3	209	10548	10790	0.33379642953382455
116	M1	e019_M1	TRUE	2.505799663424617e-28	140	27	19	0.7037037037037037	0.1357142857142857	REAC:R-HSA-1474228	REAC	Degradation of the extracellular matrix	10790	692		GO:0008152;GO:0045229;GO:0022411;GO:0050896;GO:0043062	0	0.022222222222222223	ENSG00000137673;ENSG00000118113;ENSG00000120659;ENSG00000166670;ENSG00000139329;ENSG00000196611;ENSG00000137745;ENSG00000186340;ENSG00000145681;ENSG00000035862;ENSG00000123342;ENSG00000149968;ENSG00000087245;ENSG00000196104;ENSG00000154736;ENSG00000116977;ENSG00000157150;ENSG00000003436;ENSG00000111799;ENSG00000132692;ENSG00000156103;ENSG00000167346;ENSG00000126838;ENSG00000100985;ENSG00000107742;ENSG00000158859;ENSG00000170498;ENSG00000157766;ENSG00000108688;ENSG00000102265;ENSG00000152377;ENSG00000100234;ENSG00000157227	1	140	10650	19	8	121	10642	10790	0.30570697891658055
117	M1	e019_M1	TRUE	1.8515972052184397e-6	249	13	7	0.5384615384615384	0.028112449799196786	KEGG:05132	KEGG	Salmonella infection	8161	422		GO:0008655	0	0.043478260869565216	ENSG00000137100;ENSG00000170962;ENSG00000127831;ENSG00000165169;ENSG00000115073;ENSG00000142186;ENSG00000104671;ENSG00000187051;ENSG00000151229;ENSG00000177963;ENSG00000186638;ENSG00000164188;ENSG00000088782;ENSG00000109466;ENSG00000124225;ENSG00000124237;ENSG00000166847;ENSG00000168890;ENSG00000094841;ENSG00000273045;ENSG00000159055;ENSG00000130717;ENSG00000132912;ENSG00000121350;ENSG00000143179;ENSG00000131966;ENSG00000198276;ENSG00000006747;ENSG00000128872;ENSG00000245680;ENSG00000135407;ENSG00000115539	1	249	7912	7	6	242	7906	8161	0.11796907780476716
118	M1	e019_M1	TRUE	8.105860955092012e-17	100	23	12	0.5217391304347826	0.12	REAC:R-HSA-5668541	REAC	TNFR2 non-canonical NF-kB pathway	10790	2315		GO:0002376;GO:0044419;GO:0050896	0	0.14285714285714285	ENSG00000125726;ENSG00000139193;ENSG00000181634;ENSG00000215788;ENSG00000102524;ENSG00000159958;ENSG00000177575;ENSG00000240505;ENSG00000239697;ENSG00000006327;ENSG00000167751;ENSG00000112379;ENSG00000100376;ENSG00000048462;ENSG00000161955;ENSG00000124107;ENSG00000149657;ENSG00000110841;ENSG00000165996;ENSG00000124157;ENSG00000243509;ENSG00000164252;ENSG00000124233;ENSG00000142515;ENSG00000185674;ENSG00000166482;ENSG00000166788;ENSG00000006282;ENSG00000079689;ENSG00000087494;ENSG00000073849;ENSG00000155893	1	100	10690	12	11	88	10679	10790	0.2471830538699055
119	M1	e019_M1	TRUE	1.3719294271468345e-16	366	24	17	0.7083333333333334	0.04644808743169399	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8161	258		GO:0009914;GO:0050789;GO:0015833;GO:0046903	0	0.02564102564102564	ENSG00000169836;ENSG00000115263;ENSG00000152207;ENSG00000006128;ENSG00000075073;ENSG00000010310;ENSG00000159224;ENSG00000118702;ENSG00000065325;ENSG00000008517;ENSG00000112818;ENSG00000141434;ENSG00000213420;ENSG00000197635;ENSG00000219200;ENSG00000146469;ENSG00000110245;ENSG00000172058;ENSG00000120937;ENSG00000078098;ENSG00000127324;ENSG00000168955;ENSG00000165269;ENSG00000152266;ENSG00000183844;ENSG00000142484;ENSG00000164129;ENSG00000134443;ENSG00000131096;ENSG00000173198;ENSG00000176358;ENSG00000147437	1	366	7795	17	7	349	7788	8161	0.17410046395003967
