module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
3	R1	e019_R1	TRUE	6.707823378301565e-12	104	26	10	0.38461538461538464	0.09615384615384616	REAC:R-HSA-194138	REAC	Signaling by VEGF	10790	2187		GO:0032502;GO:0050789;GO:0040011;GO:0008283	0.22	0.22772277227722773	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	23	104	10686	10	16	94	10670	10790	0.18862595574258834
3	R1	e019_R1	TRUE	1.3109787197962457e-11	502	26	15	0.5769230769230769	0.029880478087649404	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10790	2177		GO:0032502;GO:0050789;GO:0040011;GO:0008283	0.23	0.2376237623762376	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	24	502	10288	15	11	487	10277	10790	0.1237673918027266
3	R1	e019_R1	TRUE	3.4426832867187175e-11	774	29	16	0.5517241379310345	0.020671834625323	GO:0030334	GO:BP	regulation of cell migration	16324	7143		GO:0032502;GO:0050789;GO:0040011;GO:0008283	0.24	0.24752475247524752	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	25	774	15550	16	13	758	15537	16324	0.10010590424559761
3	R1	e019_R1	TRUE	1.4941371835602662e-10	234	21	11	0.5238095238095238	0.04700854700854701	KEGG:04014	KEGG	Ras signaling pathway	8161	242		GO:0032502;GO:0050789;GO:0040011;GO:0008283	0.25	0.25742574257425743	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	26	234	7927	11	10	223	7917	8161	0.15069660426672707
4	R1	e019_R1	TRUE	9.333388865927246e-7	77	22	6	0.2727272727272727	0.07792207792207792	GO:0051453	GO:BP	regulation of intracellular pH	16324	14493		GO:0050789;GO:0050896;GO:0065009	0	0.022222222222222223	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	1	77	16247	6	16	71	16231	16324	0.14369345942049083
4	R1	e019_R1	TRUE	1.0923794287766606e-6	79	22	6	0.2727272727272727	0.0759493670886076	GO:0030641	GO:BP	regulation of cellular pH	16324	7234		GO:0050789;GO:0050896;GO:0065009	0.022727272727272728	0.044444444444444446	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	2	79	16245	6	16	73	16229	16324	0.14180677158867938
4	R1	e019_R1	TRUE	1.3726424321659206e-6	82	22	6	0.2727272727272727	0.07317073170731707	GO:0006885	GO:BP	regulation of pH	16324	2597		GO:0050789;GO:0050896;GO:0065009	0.045454545454545456	0.06666666666666667	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	3	82	16242	6	16	76	16226	16324	0.13910593308107622
4	R1	e019_R1	TRUE	1.925213436634426e-5	227	22	7	0.3181818181818182	0.030837004405286344	GO:0032412	GO:BP	regulation of monoatomic ion transmembrane transporter activity	16324	7970		GO:0050789;GO:0050896;GO:0065009	0.06818181818181818	0.08888888888888889	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	4	227	16097	7	15	220	16082	16324	0.09545521394839998
4	R1	e019_R1	TRUE	2.4453721425514065e-5	235	22	7	0.3181818181818182	0.029787234042553193	GO:0022898	GO:BP	regulation of transmembrane transporter activity	16324	6991		GO:0050789;GO:0050896;GO:0065009	0.09090909090909091	0.1111111111111111	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	5	235	16089	7	15	228	16074	16324	0.09368855643209108
4	R1	e019_R1	TRUE	3.679251329271868e-5	393	22	8	0.36363636363636365	0.020356234096692113	GO:0034762	GO:BP	regulation of transmembrane transport	16324	9198		GO:0050789;GO:0050896;GO:0065009	0.11363636363636363	0.13333333333333333	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	6	393	15931	8	14	385	15917	16324	0.0813800552944147
4	R1	e019_R1	TRUE	3.7456522625801856e-5	250	22	7	0.3181818181818182	0.028	GO:0032409	GO:BP	regulation of transporter activity	16324	7967		GO:0050789;GO:0050896;GO:0065009	0.13636363636363635	0.15555555555555556	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	7	250	16074	7	15	243	16059	16324	0.09060191386414823
4	R1	e019_R1	TRUE	6.232396417741345e-5	6	22	3	0.13636363636363635	0.5	GO:0032415	GO:BP	regulation of sodium:proton antiporter activity	16324	7973		GO:0050789;GO:0050896;GO:0065009	0.1590909090909091	0.17777777777777778	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	8	6	16318	3	19	3	16299	16324	0.2606362274557286
4	R1	e019_R1	TRUE	1.1386250970685512e-4	294	22	7	0.3181818181818182	0.023809523809523808	GO:0034765	GO:BP	regulation of monoatomic ion transmembrane transport	16324	9201		GO:0050789;GO:0050896;GO:0065009	0.18181818181818182	0.2	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	9	294	16030	7	15	287	16015	16324	0.08291756686389683
4	R1	e019_R1	TRUE	1.45072682084839e-4	33	22	4	0.18181818181818182	0.12121212121212122	GO:0071320	GO:BP	cellular response to cAMP	16324	17521		GO:0050789;GO:0050896;GO:0065009	0.20454545454545456	0.2222222222222222	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	10	33	16291	4	18	29	16273	16324	0.14705106013579228
4	R1	e019_R1	TRUE	1.5160889622112614e-4	179	22	6	0.2727272727272727	0.0335195530726257	GO:0034764	GO:BP	positive regulation of transmembrane transport	16324	9200		GO:0050789;GO:0050896;GO:0065009	0.22727272727272727	0.24444444444444444	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	11	179	16145	6	16	173	16129	16324	0.09233752905000046
4	R1	e019_R1	TRUE	1.7311773299927795e-4	91	22	5	0.22727272727272727	0.054945054945054944	GO:0032414	GO:BP	positive regulation of ion transmembrane transporter activity	16324	7972		GO:0050789;GO:0050896;GO:0065009	0.25	0.26666666666666666	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	12	91	16233	5	17	86	16216	16324	0.10938540739579701
5	R1	e019_R1	TRUE	2.190377735181657e-12	12	20	6	0.3	0.5	GO:1905907	GO:BP	negative regulation of amyloid fibril formation	16324	26232		GO:0050789;GO:0019538;GO:0016043	0	0.07692307692307693	ENSP00000003302;ENSP00000244573;ENSP00000261813;ENSP00000264709;ENSP00000271715;ENSP00000286428;ENSP00000295746;ENSP00000325618;ENSP00000330074;ENSP00000350869;ENSP00000351490;ENSP00000355245;ENSP00000356234;ENSP00000356989;ENSP00000359357;ENSP00000360473;ENSP00000364885;ENSP00000370109;ENSP00000372170;ENSP00000378563;ENSP00000383986;ENSP00000447942;ENSP00000479618	1	12	16312	6	14	6	16298	16324	0.3867283707797637
5	R1	e019_R1	TRUE	1.8927479271181226e-11	16	20	6	0.3	0.375	GO:1905906	GO:BP	regulation of amyloid fibril formation	16324	26231		GO:0050789;GO:0019538;GO:0016043	0.08333333333333333	0.15384615384615385	ENSP00000003302;ENSP00000244573;ENSP00000261813;ENSP00000264709;ENSP00000271715;ENSP00000286428;ENSP00000295746;ENSP00000325618;ENSP00000330074;ENSP00000350869;ENSP00000351490;ENSP00000355245;ENSP00000356234;ENSP00000356989;ENSP00000359357;ENSP00000360473;ENSP00000364885;ENSP00000370109;ENSP00000372170;ENSP00000378563;ENSP00000383986;ENSP00000447942;ENSP00000479618	2	16	16308	6	14	10	16294	16324	0.33468340162739635
5	R1	e019_R1	TRUE	4.232735710811389e-10	28	16	6	0.375	0.21428571428571427	REAC:R-HSA-389957	REAC	Prefoldin mediated transfer of substrate  to CCT/TriC	10790	1698		GO:0050789;GO:0019538;GO:0016043	0.16666666666666666	0.23076923076923078	ENSP00000003302;ENSP00000244573;ENSP00000261813;ENSP00000264709;ENSP00000271715;ENSP00000286428;ENSP00000295746;ENSP00000325618;ENSP00000330074;ENSP00000350869;ENSP00000351490;ENSP00000355245;ENSP00000356234;ENSP00000356989;ENSP00000359357;ENSP00000360473;ENSP00000364885;ENSP00000370109;ENSP00000372170;ENSP00000378563;ENSP00000383986;ENSP00000447942;ENSP00000479618	3	28	10762	6	10	22	10752	10790	0.2820869204012556
5	R1	e019_R1	TRUE	1.2394257252518728e-9	33	16	6	0.375	0.18181818181818182	REAC:R-HSA-389958	REAC	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	10790	389		GO:0050789;GO:0019538;GO:0016043	0.25	0.3076923076923077	ENSP00000003302;ENSP00000244573;ENSP00000261813;ENSP00000264709;ENSP00000271715;ENSP00000286428;ENSP00000295746;ENSP00000325618;ENSP00000330074;ENSP00000350869;ENSP00000351490;ENSP00000355245;ENSP00000356234;ENSP00000356989;ENSP00000359357;ENSP00000360473;ENSP00000364885;ENSP00000370109;ENSP00000372170;ENSP00000378563;ENSP00000383986;ENSP00000447942;ENSP00000479618	4	33	10757	6	10	27	10747	10790	0.2595763765824524
6	R1	e019_R1	TRUE	2.4001181325953714e-23	100	17	13	0.7647058823529411	0.13	GO:0007605	GO:BP	sensory perception of sound	16324	3136		GO:0032502;GO:0050877	0	0.02702702702702703	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	1	100	16224	13	4	87	16220	16324	0.31389644142740497
6	R1	e019_R1	TRUE	5.364090534545869e-23	106	17	13	0.7647058823529411	0.12264150943396226	GO:0050954	GO:BP	sensory perception of mechanical stimulus	16324	14149		GO:0032502;GO:0050877	0.027777777777777776	0.05405405405405406	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	2	106	16218	13	4	93	16214	16324	0.30479181450351833
6	R1	e019_R1	TRUE	8.87616295200196e-15	437	17	13	0.7647058823529411	0.029748283752860413	GO:0007600	GO:BP	sensory perception	16324	3131		GO:0032502;GO:0050877	0.05555555555555555	0.08108108108108109	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	3	437	15887	13	4	424	15883	16324	0.14761168522226048
6	R1	e019_R1	TRUE	9.143870770197158e-15	53	11	8	0.7272727272727273	0.1509433962264151	REAC:R-HSA-9662361	REAC	Sensory processing of sound by outer hair cells of the cochlea	10790	2080		GO:0032502;GO:0050877	0.08333333333333333	0.10810810810810811	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	4	53	10737	8	3	45	10734	10790	0.3300679024308129
6	R1	e019_R1	TRUE	5.906333978237064e-14	66	11	8	0.7272727272727273	0.12121212121212122	REAC:R-HSA-9662360	REAC	Sensory processing of sound by inner hair cells of the cochlea	10790	2079		GO:0032502;GO:0050877	0.1111111111111111	0.13513513513513514	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	5	66	10724	8	3	58	10721	10790	0.2954659052179361
6	R1	e019_R1	TRUE	1.546778035577564e-13	74	11	8	0.7272727272727273	0.10810810810810811	REAC:R-HSA-9659379	REAC	Sensory processing of sound	10790	2078		GO:0032502;GO:0050877	0.1388888888888889	0.16216216216216217	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	6	74	10716	8	3	66	10713	10790	0.2788552334566952
6	R1	e019_R1	TRUE	1.1239881564433984e-11	757	17	13	0.7647058823529411	0.017173051519154558	GO:0050877	GO:BP	nervous system process	16324	14075		GO:0032502;GO:0050877	0.16666666666666666	0.1891891891891892	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	7	757	15567	13	4	744	15563	16324	0.11029075027683247
6	R1	e019_R1	TRUE	1.8168531990485917e-11	7	17	5	0.29411764705882354	0.7142857142857143	GO:0050957	GO:BP	equilibrioception	16324	14152		GO:0032502;GO:0050877	0.19444444444444445	0.21621621621621623	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	8	7	16317	5	12	2	16305	16324	0.4580177030169085
6	R1	e019_R1	TRUE	3.426622426038465e-11	21	17	6	0.35294117647058826	0.2857142857142857	GO:0042490	GO:BP	mechanoreceptor differentiation	16324	10794		GO:0032502;GO:0050877	0.2222222222222222	0.24324324324324326	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	9	21	16303	6	11	15	16292	16324	0.31676490502160987
6	R1	e019_R1	TRUE	3.6157123656026575e-10	67	17	7	0.4117647058823529	0.1044776119402985	GO:0001895	GO:BP	retina homeostasis	16324	535		GO:0032502;GO:0050877	0.25	0.2702702702702703	ENSP00000005226;ENSP00000205890;ENSP00000225525;ENSP00000297784;ENSP00000305941;ENSP00000308772;ENSP00000324775;ENSP00000330633;ENSP00000353346;ENSP00000354623;ENSP00000363068;ENSP00000381768;ENSP00000384582;ENSP00000386331;ENSP00000393128;ENSP00000410083;ENSP00000415090;ENSP00000480279;ENSP00000480489	10	67	16257	7	10	60	16247	16324	0.20587558569588088
7	R1	e019_R1	TRUE	3.340171302127511e-23	9	27	9	0.3333333333333333	1	GO:0090522	GO:BP	vesicle tethering involved in exocytosis	16324	19367		GO:0046903;GO:0061024;GO:0051640;GO:0016192;GO:0022406	0	0.024390243902439025	ENSP00000005257;ENSP00000019317;ENSP00000216106;ENSP00000219782;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000307208;ENSP00000320117;ENSP00000325674;ENSP00000333920;ENSP00000334100;ENSP00000341219;ENSP00000349824;ENSP00000353458;ENSP00000355605;ENSP00000360162;ENSP00000369409;ENSP00000370695;ENSP00000387498;ENSP00000400713;ENSP00000425587;ENSP00000446880;ENSP00000448598;ENSP00000452634;ENSP00000484855	1	9	16315	9	18	0	16297	16324	0.5770316920265505
7	R1	e019_R1	TRUE	2.279253471316995e-17	39	27	10	0.37037037037037035	0.2564102564102564	GO:0006904	GO:BP	vesicle docking involved in exocytosis	16324	2612		GO:0046903;GO:0061024;GO:0051640;GO:0016192;GO:0022406	0.025	0.04878048780487805	ENSP00000005257;ENSP00000019317;ENSP00000216106;ENSP00000219782;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000307208;ENSP00000320117;ENSP00000325674;ENSP00000333920;ENSP00000334100;ENSP00000341219;ENSP00000349824;ENSP00000353458;ENSP00000355605;ENSP00000360162;ENSP00000369409;ENSP00000370695;ENSP00000387498;ENSP00000400713;ENSP00000425587;ENSP00000446880;ENSP00000448598;ENSP00000452634;ENSP00000484855	2	39	16285	10	17	29	16268	16324	0.3067991420855731
7	R1	e019_R1	TRUE	3.368695629034139e-16	21	17	8	0.47058823529411764	0.38095238095238093	REAC:R-HSA-5620916	REAC	VxPx cargo-targeting to cilium	10790	2528		GO:0046903;GO:0061024;GO:0051640;GO:0016192;GO:0022406	0.05	0.07317073170731707	ENSP00000005257;ENSP00000019317;ENSP00000216106;ENSP00000219782;ENSP00000230449;ENSP00000238738;ENSP00000253861;ENSP00000260762;ENSP00000272427;ENSP00000272519;ENSP00000307208;ENSP00000320117;ENSP00000325674;ENSP00000333920;ENSP00000334100;ENSP00000341219;ENSP00000349824;ENSP00000353458;ENSP00000355605;ENSP00000360162;ENSP00000369409;ENSP00000370695;ENSP00000387498;ENSP00000400713;ENSP00000425587;ENSP00000446880;ENSP00000448598;ENSP00000452634;ENSP00000484855	3	21	10769	8	9	13	10760	10790	0.42239759515255537
