module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
9	R1	e019_R1	TRUE	2.1847965979654382e-32	90	24	19	0.7916666666666666	0.2111111111111111	KEGG:05410	KEGG	Hypertrophic cardiomyopathy	8161	482	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.015625	0.02325581395348837	-	3	90	8071	19	5	71	8066	8161	0.40595877916859785
9	R1	e019_R1	TRUE	6.831793533335202e-32	95	24	19	0.7916666666666666	0.2	KEGG:05414	KEGG	Dilated cardiomyopathy	8161	484	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.0234375	0.03100775193798449	-	4	95	8066	19	5	76	8061	8161	0.3949435019596964
9	R1	e019_R1	TRUE	1.3829980604179183e-27	154	24	19	0.7916666666666666	0.12337662337662338	KEGG:04261	KEGG	Adrenergic signaling in cardiomyocytes	8161	291	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.03125	0.04651162790697674	-	5.5	154	8007	19	5	135	8002	8161	0.30845134852979195
9	R1	e019_R1	TRUE	1.3829980604179183e-27	154	24	19	0.7916666666666666	0.12337662337662338	KEGG:04921	KEGG	Oxytocin signaling pathway	8161	371	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.03125	0.04651162790697674	-	5.5	154	8007	19	5	135	8002	8161	0.30845134852979195
9	R1	e019_R1	TRUE	4.840735823104168e-22	294	24	19	0.7916666666666666	0.06462585034013606	KEGG:04010	KEGG	MAPK signaling pathway	8161	238	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.046875	0.05426356589147287	-	7	294	7867	19	5	275	7862	8161	0.22021885458403676
9	R1	e019_R1	TRUE	2.991612723754117e-21	393	29	19	0.6551724137931034	0.04834605597964377	GO:0034762	GO:BP	regulation of transmembrane transport	16324	9198	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.0546875	0.06201550387596899	-	8	393	15931	19	10	374	15921	16324	0.17369088249736686
9	R1	e019_R1	TRUE	1.0701763861189506e-19	227	29	16	0.5517241379310345	0.07048458149779736	GO:0032412	GO:BP	regulation of monoatomic ion transmembrane transporter activity	16324	7970	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.0625	0.06976744186046512	-	9	227	16097	16	13	211	16084	16324	0.19375303901259763
9	R1	e019_R1	TRUE	1.8865676974637185e-19	235	29	16	0.5517241379310345	0.06808510638297872	GO:0022898	GO:BP	regulation of transmembrane transporter activity	16324	6991	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.0703125	0.07751937984496124	-	10	235	16089	16	13	219	16076	16324	0.1903003312803505
9	R1	e019_R1	TRUE	3.5101660652253275e-19	317	29	17	0.5862068965517241	0.05362776025236593	GO:0006816	GO:BP	calcium ion transport	16324	2551	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.078125	0.08527131782945736	-	11	317	16007	17	12	300	15995	16324	0.17327430573250108
9	R1	e019_R1	TRUE	5.182959154016077e-19	250	29	16	0.5517241379310345	0.064	GO:0032409	GO:BP	regulation of transporter activity	16324	7967	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.0859375	0.09302325581395347	-	12	250	16074	16	13	234	16061	16324	0.1842734157349916
9	R1	e019_R1	TRUE	2.2869157104674558e-18	11	21	8	0.380952380952381	0.7272727272727273	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10790	1700	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.09375	0.1007751937984496	-	13	11	10779	8	13	3	10766	10790	0.5257324073412085
9	R1	e019_R1	TRUE	8.880785223021586e-17	15	21	8	0.380952380952381	0.5333333333333333	REAC:R-HSA-5576893	REAC	Phase 2 - plateau phase	10790	1644	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1015625	0.10852713178294572	-	14	15	10775	8	13	7	10762	10790	0.44985452714955543
9	R1	e019_R1	TRUE	4.620566054604759e-16	259	21	14	0.6666666666666666	0.05405405405405406	REAC:R-HSA-112315	REAC	Transmission across Chemical Synapses	10790	2443	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.109375	0.11627906976744186	-	15	259	10531	14	7	245	10524	10790	0.18541377015041055
9	R1	e019_R1	TRUE	1.4610846427375032e-15	239	29	14	0.4827586206896552	0.05857740585774058	GO:0070588	GO:BP	calcium ion transmembrane transport	16324	17128	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1171875	0.12403100775193798	-	16	239	16085	14	15	225	16070	16324	0.16441592894615273
9	R1	e019_R1	TRUE	3.0246639637385055e-14	27	21	8	0.380952380952381	0.2962962962962963	REAC:R-HSA-399721	REAC	Glutamate binding, activation of AMPA receptors and synaptic plasticity	10790	1003	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.125	0.13953488372093023	-	17.5	27	10763	8	13	19	10750	10790	0.33450563205480116
9	R1	e019_R1	TRUE	3.0246639637385055e-14	27	21	8	0.380952380952381	0.2962962962962963	REAC:R-HSA-399719	REAC	Trafficking of AMPA receptors	10790	2399	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.125	0.13953488372093023	-	17.5	27	10763	8	13	19	10750	10790	0.33450563205480116
9	R1	e019_R1	TRUE	5.882174877043196e-14	25	29	8	0.27586206896551724	0.32	GO:2000311	GO:BP	regulation of AMPA receptor activity	16324	26906	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.140625	0.14728682170542637	-	19	25	16299	8	21	17	16278	16324	0.2959525883860664
9	R1	e019_R1	TRUE	7.008002449095488e-14	13	29	7	0.2413793103448276	0.5384615384615384	GO:0061577	GO:BP	calcium ion transmembrane transport via high voltage-gated calcium channel	16324	16476	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1484375	0.15503875968992248	-	20	13	16311	7	22	6	16289	16324	0.3597917947936988
9	R1	e019_R1	TRUE	1.4253551722412246e-13	32	21	8	0.380952380952381	0.25	REAC:R-HSA-5576892	REAC	Phase 0 - rapid depolarisation	10790	1642	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.15625	0.16279069767441862	-	21	32	10758	8	13	24	10745	10790	0.3069581233548192
9	R1	e019_R1	TRUE	1.7106357318312325e-13	686	29	17	0.5862068965517241	0.02478134110787172	GO:0030001	GO:BP	metal ion transport	16324	7008	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1640625	0.17054263565891473	-	22	686	15638	17	12	669	15626	16324	0.11441701606475718
9	R1	e019_R1	TRUE	2.1113876744951165e-13	400	21	14	0.6666666666666666	0.035	REAC:R-HSA-112316	REAC	Neuronal System	10790	1504	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.171875	0.17829457364341086	-	23	400	10390	14	7	386	10383	10790	0.14715232028065625
9	R1	e019_R1	TRUE	9.43479419024734e-13	760	29	17	0.5862068965517241	0.02236842105263158	GO:0006812	GO:BP	monoatomic cation transport	16324	2548	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1796875	0.18604651162790695	-	24	760	15564	17	12	743	15552	16324	0.108054515273857
9	R1	e019_R1	TRUE	1.3042599052816174e-12	499	29	15	0.5172413793103449	0.03006012024048096	GO:0007268	GO:BP	chemical synaptic transmission	16324	2865	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1875	0.2015503875968992	-	25.5	499	15825	15	14	484	15811	16324	0.11926511360690144
9	R1	e019_R1	TRUE	1.3042599052816174e-12	499	29	15	0.5172413793103449	0.03006012024048096	GO:0098916	GO:BP	anterograde trans-synaptic signaling	16324	20010	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.1875	0.2015503875968992	-	25.5	499	15825	15	14	484	15811	16324	0.11926511360690144
9	R1	e019_R1	TRUE	1.5116203242187156e-12	504	29	15	0.5172413793103449	0.02976190476190476	GO:0099537	GO:BP	trans-synaptic signaling	16324	20178	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.203125	0.20930232558139536	-	27	504	15820	15	14	489	15806	16324	0.11861609774993637
9	R1	e019_R1	TRUE	2.763855070927182e-12	525	29	15	0.5172413793103449	0.02857142857142857	GO:0099536	GO:BP	synaptic signaling	16324	20177	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.2109375	0.21705426356589147	-	28	525	15799	15	14	510	15785	16324	0.1159891723518236
9	R1	e019_R1	TRUE	1.9566453147801076e-11	191	29	11	0.3793103448275862	0.05759162303664921	GO:0051924	GO:BP	regulation of calcium ion transport	16324	14786	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.21875	0.2248062015503876	-	29	191	16133	11	18	180	16115	16324	0.14421525777029917
9	R1	e019_R1	TRUE	3.5055534076609274e-11	137	29	10	0.3448275862068966	0.072992700729927	GO:1903169	GO:BP	regulation of calcium ion transmembrane transport	16324	23875	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.2265625	0.23255813953488372	-	30	137	16187	10	19	127	16168	16324	0.15558085410898426
9	R1	e019_R1	TRUE	4.6680518786197157e-11	53	29	8	0.27586206896551724	0.1509433962264151	GO:0099601	GO:BP	regulation of neurotransmitter receptor activity	16324	20219	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.234375	0.24031007751937983	-	31	53	16271	8	21	45	16250	16324	0.2021638950534791
9	R1	e019_R1	TRUE	2.776470134309052e-10	42	21	7	0.3333333333333333	0.16666666666666666	REAC:R-HSA-419037	REAC	NCAM1 interactions	10790	1431	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.2421875	0.24806201550387597	-	32	42	10748	7	14	35	10734	10790	0.23363202137424333
9	R1	e019_R1	TRUE	3.3177554541451786e-10	36	29	7	0.2413793103448276	0.19444444444444445	GO:1901385	GO:BP	regulation of voltage-gated calcium channel activity	16324	22407	NA	GO:0006811;GO:0015031;GO:0016192;GO:0007154;GO:0050789;GO:0065009	0.25	0.2558139534883721	-	33	36	16288	7	22	29	16266	16324	0.215093448065571
10	R1	e019_R1	TRUE	5.199230561119847e-25	342	18	17	0.9444444444444444	0.04970760233918128	GO:0016055	GO:BP	Wnt signaling pathway	16324	5210	NA	GO:0032502;GO:0050789;GO:0007154	0	0.01219512195121951	-	1	342	15982	17	1	325	15981	16324	0.21423698073701536
10	R1	e019_R1	TRUE	6.364278635976986e-25	346	18	17	0.9444444444444444	0.04913294797687861	GO:0198738	GO:BP	cell-cell signaling by wnt	16324	21224	NA	GO:0032502;GO:0050789;GO:0007154	0.01234567901234567	0.02439024390243902	-	2	346	15978	17	1	329	15977	16324	0.21296515338034017
10	R1	e019_R1	TRUE	2.0714930332137407e-24	170	15	15	1	0.08823529411764706	KEGG:04310	KEGG	Wnt signaling pathway	8161	293	NA	GO:0032502;GO:0050789;GO:0007154	0.02469135802469135	0.03658536585365853	-	3	170	7991	15	0	155	7991	8161	0.29420464910982325
10	R1	e019_R1	TRUE	5.315701964477152e-24	391	18	17	0.9444444444444444	0.04347826086956521	GO:1905114	GO:BP	cell surface receptor signaling pathway involved in cell-cell signaling	16324	25551	NA	GO:0032502;GO:0050789;GO:0007154	0.03703703703703703	0.04878048780487805	-	4	391	15933	17	1	374	15932	16324	0.20001933207920328
10	R1	e019_R1	TRUE	1.2776252216230407e-23	54	18	12	0.6666666666666666	0.2222222222222222	GO:0035567	GO:BP	non-canonical Wnt signaling pathway	16324	9596	NA	GO:0032502;GO:0050789;GO:0007154	0.04938271604938271	0.06097560975609756	-	5	54	16270	12	6	42	16264	16324	0.3838370231212161
10	R1	e019_R1	TRUE	5.2383813605633085e-23	36	18	11	0.6111111111111112	0.3055555555555556	GO:0060071	GO:BP	Wnt signaling pathway, planar cell polarity pathway	16324	15164	NA	GO:0032502;GO:0050789;GO:0007154	0.06172839506172839	0.07317073170731707	-	6	36	16288	11	7	25	16281	16324	0.4312747954791498
10	R1	e019_R1	TRUE	1.0483423424253268e-22	38	18	11	0.6111111111111112	0.2894736842105263	GO:0090175	GO:BP	regulation of establishment of planar polarity	16324	19093	NA	GO:0032502;GO:0050789;GO:0007154	0.07407407407407407	0.08536585365853659	-	7	38	16286	11	7	27	16279	16324	0.41971336730331416
10	R1	e019_R1	TRUE	5.592620838168996e-22	253	18	15	0.8333333333333334	0.05928853754940711	GO:0060070	GO:BP	canonical Wnt signaling pathway	16324	15163	NA	GO:0032502;GO:0050789;GO:0007154	0.08641975308641975	0.0975609756097561	-	8	253	16071	15	3	238	16068	16324	0.21997480014280896
10	R1	e019_R1	TRUE	6.665800418516307e-22	44	18	11	0.6111111111111112	0.25	GO:0001736	GO:BP	establishment of planar polarity	16324	426	NA	GO:0032502;GO:0050789;GO:0007154	0.09876543209876544	0.12195121951219512	-	9.5	44	16280	11	7	33	16273	16324	0.38988451683361086
10	R1	e019_R1	TRUE	6.665800418516307e-22	44	18	11	0.6111111111111112	0.25	GO:0007164	GO:BP	establishment of tissue polarity	16324	2791	NA	GO:0032502;GO:0050789;GO:0007154	0.09876543209876544	0.12195121951219512	-	9.5	44	16280	11	7	33	16273	16324	0.38988451683361086
10	R1	e019_R1	TRUE	3.9144807961669555e-21	328	15	15	1	0.04573170731707317	REAC:R-HSA-195721	REAC	Signaling by WNT	10790	2188	NA	GO:0032502;GO:0050789;GO:0007154	0.12345679012345678	0.13414634146341464	-	11	328	10462	15	0	313	10462	10790	0.2107208095510251
10	R1	e019_R1	TRUE	9.600044761158235e-21	92	15	12	0.8	0.13043478260869565	REAC:R-HSA-4086400	REAC	PCP/CE pathway	10790	1571	NA	GO:0032502;GO:0050789;GO:0007154	0.13580246913580246	0.14634146341463414	-	12	92	10698	12	3	80	10695	10790	0.3211808553440827
10	R1	e019_R1	TRUE	3.6095858776866645e-20	61	18	11	0.6111111111111112	0.18032786885245905	GO:0001738	GO:BP	morphogenesis of a polarized epithelium	16324	428	NA	GO:0032502;GO:0050789;GO:0007154	0.14814814814814814	0.15853658536585366	-	13	61	16263	11	7	50	16256	16324	0.33073508623832754
10	R1	e019_R1	TRUE	1.9751496650391865e-19	63	15	11	0.7333333333333333	0.1746031746031746	KEGG:05217	KEGG	Basal cell carcinoma	8161	461	NA	GO:0032502;GO:0050789;GO:0007154	0.16049382716049382	0.17073170731707318	-	14	63	8098	11	4	52	8094	8161	0.35576491149644274
10	R1	e019_R1	TRUE	2.597967419582934e-19	72	18	11	0.6111111111111112	0.1527777777777778	GO:2000027	GO:BP	regulation of animal organ morphogenesis	16324	26634	NA	GO:0032502;GO:0050789;GO:0007154	0.1728395061728395	0.18292682926829268	-	15	72	16252	11	7	61	16245	16324	0.3041891823782686
10	R1	e019_R1	TRUE	2.4801754703196694e-18	143	15	12	0.8	0.08391608391608392	REAC:R-HSA-3858494	REAC	Beta-catenin independent WNT signaling	10790	207	NA	GO:0032502;GO:0050789;GO:0007154	0.18518518518518515	0.1951219512195122	-	16	143	10647	12	3	131	10644	10790	0.25669173057373096
10	R1	e019_R1	TRUE	4.665993417985698e-17	157	15	12	0.8	0.07643312101910828	KEGG:04390	KEGG	Hippo signaling pathway	8161	304	NA	GO:0032502;GO:0050789;GO:0007154	0.19753086419753085	0.2073170731707317	-	17	157	8004	12	3	145	8001	8161	0.2439114545200441
10	R1	e019_R1	TRUE	5.010905177443118e-17	101	15	11	0.7333333333333333	0.10891089108910892	KEGG:04916	KEGG	Melanogenesis	8161	366	NA	GO:0032502;GO:0050789;GO:0007154	0.20987654320987653	0.2195121951219512	-	18	101	8060	11	4	90	8056	8161	0.2798325306211995
10	R1	e019_R1	TRUE	2.670747265899157e-15	143	15	11	0.7333333333333333	0.07692307692307693	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	8161	313	NA	GO:0032502;GO:0050789;GO:0007154	0.2222222222222222	0.23170731707317072	-	19	143	8018	11	4	132	8014	8161	0.23410684392897504
10	R1	e019_R1	TRUE	3.650992761685884e-15	147	15	11	0.7333333333333333	0.07482993197278912	KEGG:05224	KEGG	Breast cancer	8161	468	NA	GO:0032502;GO:0050789;GO:0007154	0.2345679012345679	0.24390243902439024	-	20	147	8014	11	4	136	8010	8161	0.23079922322890195
10	R1	e019_R1	TRUE	3.942336740918143e-15	148	15	11	0.7333333333333333	0.07432432432432433	KEGG:05226	KEGG	Gastric cancer	8161	470	NA	GO:0032502;GO:0050789;GO:0007154	0.24691358024691357	0.25609756097560976	-	21	148	8013	11	4	137	8009	8161	0.2299931224877804
11	R1	e019_R1	TRUE	1.3304066090331396e-30	15	23	12	0.5217391304347826	0.8	GO:1904507	GO:BP	positive regulation of telomere maintenance in response to DNA damage	16324	25027	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0	0.02083333333333333	-	1	15	16309	12	11	3	16298	16324	0.6456719744994194
11	R1	e019_R1	TRUE	1.8071007084697603e-29	17	23	12	0.5217391304347826	0.7058823529411765	GO:0060382	GO:BP	regulation of DNA strand elongation	16324	15425	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.02127659574468085	0.04166666666666666	-	2	17	16307	12	11	5	16296	16324	0.6063977194241112
11	R1	e019_R1	TRUE	5.417926590945523e-29	18	23	12	0.5217391304347826	0.6666666666666666	GO:1904505	GO:BP	regulation of telomere maintenance in response to DNA damage	16324	25025	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.0425531914893617	0.0625	-	3	18	16306	12	11	6	16295	16324	0.5892613912404349
11	R1	e019_R1	TRUE	4.0853945012822957e-25	31	23	12	0.5217391304347826	0.3870967741935484	GO:0043247	GO:BP	telomere maintenance in response to DNA damage	16324	11171	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.06382978723404255	0.08333333333333333	-	4	31	16293	12	11	19	16282	16324	0.44850962832643665
11	R1	e019_R1	TRUE	5.3428582564670346e-24	37	23	12	0.5217391304347826	0.32432432432432434	GO:0022616	GO:BP	DNA strand elongation	16324	6985	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.0851063829787234	0.10416666666666669	-	5	37	16287	12	11	25	16276	16324	0.4103217669078273
11	R1	e019_R1	TRUE	2.4495496073250098e-20	38	14	10	0.7142857142857143	0.2631578947368421	REAC:R-HSA-5696394	REAC	DNA Damage Recognition in GG-NER	10790	418	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.10638297872340426	0.125	-	6	38	10752	10	4	28	10748	10790	0.4324596853494156
11	R1	e019_R1	TRUE	2.4921469380737934e-20	69	23	12	0.5217391304347826	0.17391304347826086	GO:0032206	GO:BP	positive regulation of telomere maintenance	16324	7818	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.1276595744680851	0.14583333333333334	-	7	69	16255	12	11	57	16244	16324	0.29963046051310954
11	R1	e019_R1	TRUE	3.614993522140971e-20	71	23	12	0.5217391304347826	0.16901408450704225	GO:0045995	GO:BP	regulation of embryonic development	16324	12489	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.14893617021276595	0.16666666666666666	-	8	71	16253	12	11	59	16242	16324	0.29532840666202487
11	R1	e019_R1	TRUE	3.014678033903256e-18	101	14	11	0.7857142857142857	0.10891089108910892	REAC:R-HSA-5689603	REAC	UCH proteinases	10790	2477	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.1702127659574468	0.1875	-	9	101	10689	11	3	90	10686	10790	0.290594312595906
11	R1	e019_R1	TRUE	4.2321886434343775e-18	103	23	12	0.5217391304347826	0.11650485436893204	GO:0032204	GO:BP	regulation of telomere maintenance	16324	7816	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.1914893617021277	0.20833333333333337	-	10	103	16221	12	11	91	16210	16324	0.24450916635594352
11	R1	e019_R1	TRUE	1.0860315240537835e-17	111	23	12	0.5217391304347826	0.10810810810810811	GO:2001252	GO:BP	positive regulation of chromosome organization	16324	27731	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.2127659574468085	0.22916666666666663	-	11	111	16213	12	11	99	16202	16324	0.23536737310571665
11	R1	e019_R1	TRUE	1.2155941458513601e-17	112	23	12	0.5217391304347826	0.10714285714285714	GO:0006275	GO:BP	regulation of DNA replication	16324	2135	NA	GO:0050789;GO:0051276;GO:0050896;GO:0006259	0.23404255319148937	0.25	-	12	112	16212	12	11	100	16201	16324	0.23429362047682992
12	R1	e019_R1	TRUE	3.302267651524557e-13	81	23	10	0.43478260869565216	0.12345679012345678	KEGG:04662	KEGG	B cell receptor signaling pathway	8161	333	NA	GO:0002376;GO:0050789	0	0.025	-	1	81	8080	10	13	71	8067	8161	0.2278470466998364
12	R1	e019_R1	TRUE	5.600790848191888e-11	338	26	12	0.4615384615384616	0.03550295857988166	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	16324	1298	NA	GO:0002376;GO:0050789	0.02564102564102564	0.05	-	2	338	15986	12	14	326	15972	16324	0.12364931145585066
12	R1	e019_R1	TRUE	8.49386590338704e-10	425	26	12	0.4615384615384616	0.02823529411764706	GO:0002757	GO:BP	immune response-activating signaling pathway	16324	1287	NA	GO:0002376;GO:0050789	0.05128205128205128	0.075	-	3	425	15899	12	14	413	15885	16324	0.1092340561015554
12	R1	e019_R1	TRUE	1.0194469646097278e-9	315	26	11	0.4230769230769231	0.03492063492063492	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16324	970	NA	GO:0002376;GO:0050789	0.07692307692307693	0.1	-	4	315	16009	11	15	304	15994	16324	0.11723403790290624
12	R1	e019_R1	TRUE	1.3643158254933436e-9	226	26	10	0.38461538461538464	0.04424778761061947	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	16324	14052	NA	GO:0002376;GO:0050789	0.10256410256410256	0.125	-	5	226	16098	10	16	216	16082	16324	0.12673932052755002
12	R1	e019_R1	TRUE	1.3717905371278335e-9	84	23	8	0.34782608695652173	0.09523809523809525	REAC:R-HSA-983695	REAC	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	10790	146	NA	GO:0002376;GO:0050789	0.1282051282051282	0.15	-	6	84	10706	8	15	76	10691	10790	0.17882002741041247
12	R1	e019_R1	TRUE	1.5819900116240975e-9	448	26	12	0.4615384615384616	0.02678571428571428	GO:0002764	GO:BP	immune response-regulating signaling pathway	16324	1294	NA	GO:0002376;GO:0050789	0.15384615384615383	0.175	-	7	448	15876	12	14	436	15862	16324	0.10612569371331146
12	R1	e019_R1	TRUE	3.451460755314734e-9	628	26	13	0.5	0.02070063694267515	GO:0046649	GO:BP	lymphocyte activation	16324	12996	NA	GO:0002376;GO:0050789	0.1794871794871795	0.2	-	8	628	15696	13	13	615	15683	16324	0.0958452989293268
