module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
10	R1	e019_R1	TRUE	1.0264757899217051e-13	15	22	7	0.3181818181818182	0.4666666666666667	REAC:R-HSA-3772470	REAC	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	10790	1493	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.18888888888888888	0.1978021978021978	-	18	15	10775	7	15	8	10760	10790	0.3843126746884749
10	R1	e019_R1	TRUE	1.4960767227506646e-12	205	22	12	0.5454545454545454	0.05853658536585366	KEGG:05205	KEGG	Proteoglycans in cancer	8161	450	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.2	0.2087912087912088	-	19	205	7956	12	10	193	7946	8161	0.1728733221901017
10	R1	e019_R1	TRUE	7.596602783563823e-12	12	24	6	0.25	0.5	GO:1904953	GO:BP	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	16324	25411	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.2111111111111111	0.21978021978021975	-	20	12	16312	6	18	6	16294	16324	0.3529029421600337
10	R1	e019_R1	TRUE	1.9653674502487855e-11	162	24	10	0.4166666666666667	0.06172839506172839	GO:0045165	GO:BP	cell fate commitment	16324	11997	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.2222222222222222	0.2307692307692308	-	21	162	16162	10	14	152	16148	16324	0.1574537603612063
10	R1	e019_R1	TRUE	2.464228431623094e-11	14	24	6	0.25	0.42857142857142855	GO:1904948	GO:BP	midbrain dopaminergic neuron differentiation	16324	25407	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.23333333333333336	0.24175824175824176	-	22	14	16310	6	18	8	16292	16324	0.32658406672246515
10	R1	e019_R1	TRUE	9.050617665504772e-11	382	22	13	0.5909090909090909	0.03403141361256544	KEGG:05010	KEGG	Alzheimer disease	8161	404	NA	GO:0032501;GO:0007154;GO:0050896;GO:0050789;GO:0032502	0.24444444444444444	0.25274725274725274	-	23	382	7779	13	9	369	7770	8161	0.13392301934399375
11	R1	e019_R1	TRUE	4.083859608820558e-17	140	21	12	0.5714285714285714	0.08571428571428572	GO:0006836	GO:BP	neurotransmitter transport	16324	2562	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0	0.01818181818181818	-	1	140	16184	12	9	128	16175	16324	0.21907353538175536
11	R1	e019_R1	TRUE	7.268046462857466e-17	95	21	11	0.5238095238095238	0.11578947368421053	GO:0007269	GO:BP	neurotransmitter secretion	16324	2866	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.01851851851851851	0.05454545454545454	-	2.5	95	16229	11	10	84	16219	16324	0.24440835865960717
11	R1	e019_R1	TRUE	7.268046462857466e-17	95	21	11	0.5238095238095238	0.11578947368421053	GO:0099643	GO:BP	signal release from synapse	16324	20245	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.01851851851851851	0.05454545454545454	-	2.5	95	16229	11	10	84	16219	16324	0.24440835865960717
11	R1	e019_R1	TRUE	8.847682960063959e-17	149	21	12	0.5714285714285714	0.08053691275167785	GO:0001505	GO:BP	regulation of neurotransmitter levels	16324	335	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.05555555555555555	0.07272727272727272	-	4	149	16175	12	9	137	16166	16324	0.21220517663035351
11	R1	e019_R1	TRUE	1.0741713954973608e-15	499	21	15	0.7142857142857143	0.03006012024048096	GO:0007268	GO:BP	chemical synaptic transmission	16324	2865	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.07407407407407407	0.10909090909090909	-	5.5	499	15825	15	6	484	15819	16324	0.1425465986962412
11	R1	e019_R1	TRUE	1.0741713954973608e-15	499	21	15	0.7142857142857143	0.03006012024048096	GO:0098916	GO:BP	anterograde trans-synaptic signaling	16324	20010	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.07407407407407407	0.10909090909090909	-	5.5	499	15825	15	6	484	15819	16324	0.1425465986962412
11	R1	e019_R1	TRUE	1.2478941427099937e-15	504	21	15	0.7142857142857143	0.02976190476190476	GO:0099537	GO:BP	trans-synaptic signaling	16324	20178	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.1111111111111111	0.12727272727272726	-	7	504	15820	15	6	489	15814	16324	0.141796620709017
11	R1	e019_R1	TRUE	2.3044154510788688e-15	525	21	15	0.7142857142857143	0.02857142857142857	GO:0099536	GO:BP	synaptic signaling	16324	20177	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.12962962962962962	0.14545454545454545	-	8	525	15799	15	6	510	15793	16324	0.1387623522422285
11	R1	e019_R1	TRUE	5.375345407061012e-13	304	21	12	0.5714285714285714	0.03947368421052631	GO:0023061	GO:BP	signal release	16324	7007	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.14814814814814814	0.16363636363636364	-	9	304	16020	12	9	292	16011	16324	0.1467597360685935
11	R1	e019_R1	TRUE	3.859628018782869e-12	164	21	10	0.47619047619047616	0.06097560975609756	GO:0045055	GO:BP	regulated exocytosis	16324	11943	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.16666666666666666	0.18181818181818185	-	10	164	16160	10	11	154	16149	16324	0.16775670603440848
11	R1	e019_R1	TRUE	3.941636477437231e-12	57	21	8	0.380952380952381	0.14035087719298245	GO:0016079	GO:BP	synaptic vesicle exocytosis	16324	5230	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.18518518518518515	0.2	-	11	57	16267	8	13	49	16254	16324	0.2296587105610371
11	R1	e019_R1	TRUE	8.795445583000769e-12	268	21	11	0.5238095238095238	0.04104477611940298	GO:0006887	GO:BP	exocytosis	16324	2599	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.2037037037037037	0.21818181818181817	-	12	268	16056	11	10	257	16046	16324	0.1433045533964148
11	R1	e019_R1	TRUE	1.5127355984938342e-11	117	21	9	0.42857142857142855	0.07692307692307693	GO:0099504	GO:BP	synaptic vesicle cycle	16324	20162	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.2222222222222222	0.23636363636363636	-	13	117	16207	9	12	108	16195	16324	0.17929036262600287
11	R1	e019_R1	TRUE	2.0636777856045358e-11	121	21	9	0.42857142857142855	0.0743801652892562	GO:0099003	GO:BP	vesicle-mediated transport in synapse	16324	20060	NA	GO:0007154;GO:0065008;GO:0006836;GO:0046903;GO:0016192	0.24074074074074073	0.2545454545454545	-	14	121	16203	9	12	112	16191	16324	0.17622121222883422
12	R1	e019_R1	TRUE	2.9417350915754253e-46	24	26	18	0.6923076923076923	0.75	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16324	7447	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0	0.00980392156862745	-	1	24	16300	18	8	6	16292	16324	0.7201493313891848
12	R1	e019_R1	TRUE	6.668175482705989e-40	20	24	16	0.6666666666666666	0.8	REAC:R-HSA-176407	REAC	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	10790	387	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0099009900990099	0.0196078431372549	-	2	20	10770	16	8	4	10762	10790	0.7297541877676498
12	R1	e019_R1	TRUE	2.5517905397189975e-36	20	24	15	0.625	0.75	REAC:R-HSA-9687136	REAC	Aberrant regulation of mitotic exit in cancer due to RB1 defects	10790	45	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0198019801980198	0.02941176470588235	-	3	20	10770	15	9	5	10761	10790	0.6840173866174817
12	R1	e019_R1	TRUE	8.924270199486626e-36	21	24	15	0.625	0.7142857142857143	REAC:R-HSA-141405	REAC	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	10790	1139	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0297029702970297	0.04901960784313725	-	4.5	21	10769	15	9	6	10760	10790	0.6674643256098812
12	R1	e019_R1	TRUE	8.924270199486626e-36	21	24	15	0.625	0.7142857142857143	REAC:R-HSA-141430	REAC	Inactivation of APC/C via direct inhibition of the APC/C complex	10790	1116	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0297029702970297	0.04901960784313725	-	4.5	21	10769	15	9	6	10760	10790	0.6674643256098812
12	R1	e019_R1	TRUE	2.145273614964315e-34	24	24	15	0.625	0.625	REAC:R-HSA-174048	REAC	APC/C:Cdc20 mediated degradation of Cyclin B	10790	22	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.04950495049504951	0.0588235294117647	-	6	24	10766	15	9	9	10757	10790	0.624164034924763
12	R1	e019_R1	TRUE	1.2656755524864383e-33	26	24	15	0.625	0.5769230769230769	REAC:R-HSA-179409	REAC	APC-Cdc20 mediated degradation of Nek2A	10790	20	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0594059405940594	0.06862745098039216	-	7	26	10764	15	9	11	10755	10790	0.5995546176676404
12	R1	e019_R1	TRUE	1.4753283348034499e-33	30	26	15	0.5769230769230769	0.5	GO:0070979	GO:BP	protein K11-linked ubiquitination	16324	17351	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.06930693069306931	0.0784313725490196	-	8	30	16294	15	11	15	16283	16324	0.5362951637577613
12	R1	e019_R1	TRUE	6.310703090359285e-33	46	26	16	0.6153846153846154	0.34782608695652173	GO:0051445	GO:BP	regulation of meiotic cell cycle	16324	14487	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.07920792079207921	0.08823529411764706	-	9	46	16278	16	10	30	16268	16324	0.46155135949452775
12	R1	e019_R1	TRUE	6.865712384109394e-33	20	24	14	0.5833333333333334	0.7	REAC:R-HSA-176412	REAC	Phosphorylation of the APC/C	10790	1663	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.0891089108910891	0.09803921568627452	-	10	20	10770	14	10	6	10760	10790	0.6382805854673136
12	R1	e019_R1	TRUE	9.049899132861929e-31	36	24	15	0.625	0.4166666666666667	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10790	44	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.099009900990099	0.10784313725490197	-	11	36	10754	15	9	21	10745	10790	0.5090014676772737
12	R1	e019_R1	TRUE	2.5107119006576356e-30	38	24	15	0.625	0.3947368421052632	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10790	731	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.10891089108910892	0.1176470588235294	-	12	38	10752	15	9	23	10743	10790	0.4953239929330877
12	R1	e019_R1	TRUE	4.076705812105594e-30	39	24	15	0.625	0.38461538461538464	REAC:R-HSA-8853884	REAC	Transcriptional Regulation by VENTX	10790	2414	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1188118811881188	0.12745098039215683	-	13	39	10751	15	9	24	10742	10790	0.48888227041994886
12	R1	e019_R1	TRUE	7.499921309330869e-30	140	22	19	0.8636363636363636	0.1357142857142857	KEGG:04120	KEGG	Ubiquitin mediated proteolysis	8161	265	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.12871287128712872	0.13725490196078433	-	14	140	8021	19	3	121	8018	8161	0.33892877499305396
12	R1	e019_R1	TRUE	1.2654924454190694e-29	81	24	17	0.7083333333333334	0.20987654320987653	REAC:R-HSA-176408	REAC	Regulation of APC/C activators between G1/S and early anaphase	10790	1870	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.13861386138613865	0.14705882352941177	-	15	81	10709	17	7	64	10702	10790	0.3833481321055746
12	R1	e019_R1	TRUE	6.01487492798385e-29	88	24	17	0.7083333333333334	0.19318181818181815	REAC:R-HSA-174143	REAC	APC/C-mediated degradation of cell cycle proteins	10790	21	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1485148514851485	0.16666666666666666	-	16.5	88	10702	17	7	71	10695	10790	0.3675651281268307
12	R1	e019_R1	TRUE	6.01487492798385e-29	88	24	17	0.7083333333333334	0.19318181818181815	REAC:R-HSA-453276	REAC	Regulation of mitotic cell cycle	10790	1929	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1485148514851485	0.16666666666666666	-	16.5	88	10702	17	7	71	10695	10790	0.3675651281268307
12	R1	e019_R1	TRUE	8.913220576278255e-28	74	24	16	0.6666666666666666	0.21621621621621623	REAC:R-HSA-174178	REAC	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	10790	25	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.16831683168316833	0.17647058823529413	-	18	74	10716	16	8	58	10708	10790	0.37747270057809346
12	R1	e019_R1	TRUE	2.5363593173342206e-26	64	24	15	0.625	0.234375	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10790	183	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.1782178217821782	0.18627450980392157	-	19	64	10726	15	9	49	10717	10790	0.3806534395966584
12	R1	e019_R1	TRUE	7.031787261363943e-26	68	24	15	0.625	0.22058823529411764	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10790	23	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.18811881188118812	0.19607843137254904	-	20	68	10722	15	9	53	10713	10790	0.3691357772256649
12	R1	e019_R1	TRUE	2.2959913426052247e-25	73	24	15	0.625	0.2054794520547945	REAC:R-HSA-174184	REAC	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	10790	307	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.19801980198019803	0.21568627450980393	-	21.5	73	10717	15	9	58	10708	10790	0.3560861258122372
12	R1	e019_R1	TRUE	2.2959913426052247e-25	73	24	15	0.625	0.2054794520547945	REAC:R-HSA-69017	REAC	CDK-mediated phosphorylation and removal of Cdc6	10790	260	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.19801980198019803	0.21568627450980393	-	21.5	73	10717	15	9	58	10708	10790	0.3560861258122372
12	R1	e019_R1	TRUE	2.877451882104101e-25	74	24	15	0.625	0.20270270270270271	REAC:R-HSA-179419	REAC	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	10790	26	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.21782178217821785	0.22549019607843135	-	23	74	10716	15	9	59	10707	10790	0.3536354356232895
12	R1	e019_R1	TRUE	4.474226695280493e-25	76	24	15	0.625	0.1973684210526316	REAC:R-HSA-176409	REAC	APC/C:Cdc20 mediated degradation of mitotic proteins	10790	24	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.22772277227722773	0.2352941176470588	-	24	76	10714	15	9	61	10705	10790	0.34887923712721497
12	R1	e019_R1	TRUE	4.960093935201758e-25	127	26	16	0.6153846153846154	0.12598425196850394	GO:2000241	GO:BP	regulation of reproductive process	16324	26838	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.2376237623762376	0.24509803921568624	-	25	127	16197	16	10	111	16187	16324	0.27621550114447063
12	R1	e019_R1	TRUE	5.552327172849345e-25	77	24	15	0.625	0.1948051948051948	REAC:R-HSA-176814	REAC	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	10790	70	NA	GO:0007049;GO:0006508;GO:0009057;GO:0050789;GO:0036211	0.24752475247524752	0.2549019607843137	-	26	77	10713	15	9	62	10704	10790	0.34657057561817045
13	R1	e019_R1	TRUE	1.1157332927870036e-17	35	23	10	0.43478260869565216	0.2857142857142857	REAC:R-HSA-114604	REAC	GPVI-mediated activation cascade	10790	967	NA	GO:0044255;GO:0050789;GO:0006793	0	0.00427350427350427	-	1	35	10755	10	13	25	10742	10790	0.35076696988376926
13	R1	e019_R1	TRUE	1.8336617817303535e-14	12	23	7	0.30434782608695654	0.5833333333333334	REAC:R-HSA-9027276	REAC	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	10790	814	NA	GO:0044255;GO:0050789;GO:0006793	0.00429184549356223	0.00854700854700854	-	2	12	10778	7	16	5	10762	10790	0.4204928368016917
13	R1	e019_R1	TRUE	7.828954337348467e-14	67	24	10	0.4166666666666667	0.14925373134328357	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8161	334	NA	GO:0044255;GO:0050789;GO:0006793	0.00858369098712446	0.01282051282051282	-	3	67	8094	10	14	57	8080	8161	0.24583519794791417
13	R1	e019_R1	TRUE	1.4400877849592765e-12	65	23	9	0.391304347826087	0.13846153846153847	REAC:R-HSA-2219530	REAC	Constitutive Signaling by Aberrant PI3K in Cancer	10790	379	NA	GO:0044255;GO:0050789;GO:0006793	0.01287553648068669	0.01709401709401709	-	4	65	10725	9	14	56	10711	10790	0.23012268155008
13	R1	e019_R1	TRUE	1.6292888074165154e-12	38	23	8	0.34782608695652173	0.21052631578947367	REAC:R-HSA-8853659	REAC	RET signaling	10790	1753	NA	GO:0044255;GO:0050789;GO:0006793	0.01716738197424892	0.02136752136752136	-	5	38	10752	8	15	30	10737	10790	0.2686235202429301
13	R1	e019_R1	TRUE	2.400572554180702e-12	190	24	12	0.5	0.06315789473684211	KEGG:04062	KEGG	Chemokine signaling pathway	8161	250	NA	GO:0044255;GO:0050789;GO:0006793	0.02145922746781116	0.02564102564102564	-	6	190	7971	12	12	178	7959	8161	0.1716902675758871
13	R1	e019_R1	TRUE	3.4020990432859402e-12	96	24	10	0.4166666666666667	0.10416666666666669	KEGG:04666	KEGG	Fc gamma R-mediated phagocytosis	8161	335	NA	GO:0044255;GO:0050789;GO:0006793	0.02575107296137339	0.02991452991452991	-	7	96	8065	10	14	86	8051	8161	0.2039531721581962
13	R1	e019_R1	TRUE	5.595359584619249e-12	23	23	7	0.30434782608695654	0.30434782608695654	REAC:R-HSA-9006335	REAC	Signaling by Erythropoietin	10790	2115	NA	GO:0044255;GO:0050789;GO:0006793	0.03004291845493562	0.03418803418803419	-	8	23	10767	7	16	16	10751	10790	0.3028618039823777
13	R1	e019_R1	TRUE	5.7381258910041515e-12	147	24	11	0.4583333333333333	0.07482993197278912	KEGG:04072	KEGG	Phospholipase D signaling pathway	8161	256	NA	GO:0044255;GO:0050789;GO:0006793	0.03433476394849785	0.03846153846153846	-	9	147	8014	11	13	136	8001	8161	0.17980540390091346
13	R1	e019_R1	TRUE	1.4954886060987016e-11	26	23	7	0.30434782608695654	0.2692307692307692	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10790	1170	NA	GO:0044255;GO:0050789;GO:0006793	0.03862660944206009	0.04273504273504273	-	10	26	10764	7	16	19	10748	10790	0.2846312180917253
13	R1	e019_R1	TRUE	2.390896630004049e-11	76	24	9	0.375	0.11842105263157894	KEGG:05220	KEGG	Chronic myeloid leukemia	8161	464	NA	GO:0044255;GO:0050789;GO:0006793	0.04291845493562232	0.04700854700854701	-	11	76	8085	9	15	67	8070	8161	0.2067664388134706
13	R1	e019_R1	TRUE	2.464021617604991e-11	52	23	8	0.34782608695652173	0.15384615384615383	REAC:R-HSA-1660499	REAC	Synthesis of PIPs at the plasma membrane	10790	2265	NA	GO:0044255;GO:0050789;GO:0006793	0.04721030042918455	0.05128205128205128	-	12	52	10738	8	15	44	10723	10790	0.2289166474314916
13	R1	e019_R1	TRUE	3.791460320870825e-11	92	23	9	0.391304347826087	0.09782608695652174	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10790	1586	NA	GO:0044255;GO:0050789;GO:0006793	0.05150214592274678	0.05982905982905983	-	13.5	92	10698	9	14	83	10684	10790	0.192415339028282
13	R1	e019_R1	TRUE	3.791460320870825e-11	92	23	9	0.391304347826087	0.09782608695652174	REAC:R-HSA-6811558	REAC	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	10790	1589	NA	GO:0044255;GO:0050789;GO:0006793	0.05150214592274678	0.05982905982905983	-	13.5	92	10698	9	14	83	10684	10790	0.192415339028282
13	R1	e019_R1	TRUE	4.3418886394626105e-11	81	24	9	0.375	0.1111111111111111	KEGG:04662	KEGG	B cell receptor signaling pathway	8161	333	NA	GO:0044255;GO:0050789;GO:0006793	0.06008583690987124	0.0641025641025641	-	15	81	8080	9	15	72	8065	8161	0.20000941624666627
13	R1	e019_R1	TRUE	7.4926720181528e-11	99	23	9	0.391304347826087	0.09090909090909093	REAC:R-HSA-199418	REAC	Negative regulation of the PI3K/AKT network	10790	1495	NA	GO:0044255;GO:0050789;GO:0006793	0.06437768240343347	0.06837606837606838	-	16	99	10691	9	14	90	10677	10790	0.18523431893541137
13	R1	e019_R1	TRUE	1.2035536211106604e-10	136	24	10	0.4166666666666667	0.07352941176470588	KEGG:05135	KEGG	Yersinia infection	8161	425	NA	GO:0044255;GO:0050789;GO:0006793	0.06866952789699571	0.07264957264957266	-	17	136	8025	10	14	126	8011	8161	0.16970204453517407
13	R1	e019_R1	TRUE	1.8732879997565067e-10	36	23	7	0.30434782608695654	0.19444444444444445	REAC:R-HSA-109704	REAC	PI3K Cascade	10790	1583	NA	GO:0044255;GO:0050789;GO:0006793	0.07296137339055794	0.07692307692307693	-	18	36	10754	7	16	29	10738	10790	0.2412596471777282
13	R1	e019_R1	TRUE	2.2804712619716567e-10	205	24	11	0.4583333333333333	0.05365853658536585	KEGG:05205	KEGG	Proteoglycans in cancer	8161	450	NA	GO:0044255;GO:0050789;GO:0006793	0.07725321888412018	0.0811965811965812	-	19	205	7956	11	13	194	7943	8161	0.15034703521231757
13	R1	e019_R1	TRUE	3.438157181612327e-10	39	23	7	0.30434782608695654	0.1794871794871795	REAC:R-HSA-112399	REAC	IRS-mediated signalling	10790	1104	NA	GO:0044255;GO:0050789;GO:0006793	0.0815450643776824	0.08547008547008547	-	20	39	10751	7	16	32	10735	10790	0.23161297777606335
13	R1	e019_R1	TRUE	3.973587103234158e-10	258	23	11	0.4782608695652174	0.04263565891472868	REAC:R-HSA-76002	REAC	Platelet activation, signaling and aggregation	10790	1672	NA	GO:0044255;GO:0050789;GO:0006793	0.08583690987124463	0.08974358974358974	-	21	258	10532	11	12	247	10520	10790	0.13745581216262154
13	R1	e019_R1	TRUE	4.0261347026875653e-10	103	24	9	0.375	0.08737864077669903	KEGG:04660	KEGG	T cell receptor signaling pathway	8161	332	NA	GO:0044255;GO:0050789;GO:0006793	0.09012875536480688	0.09401709401709402	-	22	103	8058	9	15	94	8043	8161	0.1762980936688768
13	R1	e019_R1	TRUE	5.729664514656296e-10	223	24	11	0.4583333333333333	0.04932735426008968	KEGG:04024	KEGG	cAMP signaling pathway	8161	247	NA	GO:0044255;GO:0050789;GO:0006793	0.0944206008583691	0.09829059829059827	-	23	223	7938	11	13	212	7925	8161	0.14358016420421674
13	R1	e019_R1	TRUE	6.361674439190142e-10	68	24	8	0.3333333333333333	0.1176470588235294	KEGG:05211	KEGG	Renal cell carcinoma	8161	455	NA	GO:0044255;GO:0050789;GO:0006793	0.09871244635193133	0.10256410256410256	-	24	68	8093	8	16	60	8077	8161	0.1941745644418064
13	R1	e019_R1	TRUE	7.165761207613845e-10	43	23	7	0.30434782608695654	0.16279069767441862	REAC:R-HSA-2428928	REAC	IRS-related events triggered by IGF1R	10790	1105	NA	GO:0044255;GO:0050789;GO:0006793	0.10300429184549356	0.1111111111111111	-	25.5	43	10747	7	16	36	10731	10790	0.22034646519863743
